TSN,,Genus,,Species,,Variety,,,,,,,,,,,,,,,,,,
3217,,Diatoma,,hiemale,var.,mesodon,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3215,,161496,,0,6,240,
3218,,Diatoma,,hiemale,var.,quadratum,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3215,,160271,,0,6,240,
3219,,Diatoma,,vulgare,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3214,,160450,,0,6,220,
3220,,Diatoma,,vulgare,var.,vulgare,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3219,,160450,,0,6,240,
3221,,Diatoma,,vulgare,var.,breve,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3219,,160634,,0,6,240,
3222,,Diatoma,,vulgare,var.,ehrenbergii,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3219,,161623,,0,6,240,
3223,,Diatoma,,vulgare,var.,grande,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3219,,161537,,0,6,240,
3224,,Diatoma,,vulgare,var.,linearis,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3219,,161037,,0,6,240,
3225,,Diatoma,,vulgare,var.,mesodon,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3219,,160761,,0,6,240,
3228,,Diatoma,,anceps,var.,linearis,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3214,,0,,0,6,240,
3231,,Diatoma,,elongatum,var.,pachycephala,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3214,,0,,0,6,240,
3232,,Diatoma,,tenue,var.,pachycephala,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3236,,160634,,0,6,240,
3234,,Diatoma,,tenue,var.,elongatum,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3236,,161877,,0,6,240,
3236,,Diatoma,,tenue,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3214,,160482,,0,6,220,
3237,,Meridion,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590787,,160417,,0,6,180,No
3238,,Meridion,,circulare,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3237,,161752,,0,6,220,
3239,,Meridion,,circulare,var.,circulare,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3238,,161752,,0,6,240,
3240,,Meridion,,circulare,var.,constrictum,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3238,,160347,,0,6,240,
3241,,Tabellaria,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590785,,162016,,0,6,180,No
3242,,Tabellaria,,fenestrata,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3241,,161488,,0,6,220,
3243,,Tabellaria,,fenestrata,var.,intermedia,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3242,,160634,,0,6,240,
3244,,Tabellaria,,fenestrata,var.,asterionelloides,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3242,,160634,,0,6,240,
3245,,Tabellaria,,fenestrata,var.,fenestrata,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3242,,161488,,0,6,240,
3246,,Tabellaria,,fenestrata,var.,geniculata,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3242,,160406,,0,6,240,
3247,,Tabellaria,,flocculosa,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3241,,161489,,0,6,220,
3249,,Tabellaria,,flocculosa,var.,flocculosa,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3247,,161489,,0,6,240,
3250,,Tabellaria,,flocculosa,var.,linearis,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3247,,161855,,0,6,240,
3251,,Tabellaria,,quadriseptata,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3241,,161491,,0,6,220,
3252,,Tabellaria,,binalis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3241,,160181,,0,6,220,
3253,,Climacosphenia,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590805,,160561,,0,6,180,No
3254,,Climacosphenia,,moniligera,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3253,,0,,0,6,220,
3255,,Climacosphenia,,elongata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3253,,0,,0,6,220,
3256,,Cymatopleura,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,5330,,160998,,0,6,180,No
3257,,Cymatopleura,,angulata,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3256,,160624,,0,6,220,
3258,,Cymatopleura,,cochlea,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3256,,160466,,0,6,220,
3259,,Cymatopleura,,elliptica,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3256,,161618,,0,6,220,
3260,,Cymatopleura,,elliptica,var.,elliptica,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3259,,161618,,0,6,240,
3261,,Cymatopleura,,elliptica,var.,hibernica,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3259,,161762,,0,6,240,
3262,,Cymatopleura,,solea,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3256,,161618,,0,6,220,
3263,,Cymatopleura,,solea,var.,solea,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3262,,161618,,0,6,240,
3264,,Cymatopleura,,solea,var.,clavata,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3262,,161532,,0,6,240,
3265,,Cymatopleura,,solea,var.,regula,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3262,,161496,,0,6,240,
3266,,Cymatopleura,,solea,var.,apiculata,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3262,,161555,,0,6,240,
3267,,Cymatopleura,,solea,var.,vulgaris,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3262,,160830,,0,6,240,
3268,,Cymatopleura,,marina,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3256,,160792,,0,6,220,
3269,,Neidium,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590776,,161450,,0,6,180,No
3270,,Neidium,,affine,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3269,,161646,,0,6,220,
3274,,Neidium,,affine,var.,affine,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3270,,161646,,0,6,240,
3275,,Neidium,,affine,var.,amphirhynchus,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3270,,161572,,0,6,240,
3278,,Neidium,,affine,var.,ceylonicum,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3270,,161912,,0,6,240,
3279,,Neidium,,affine,var.,humerus,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3270,,161523,,0,6,240,
3280,,Neidium,,affine,var.,tenuirostris,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3270,,160407,,0,6,240,
3281,,Neidium,,affine,var.,undulatum,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3270,,160210,,0,6,240,
3282,,Neidium,,affine,var.,hankense,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3270,,161912,,0,6,240,
3283,,Neidium,,binode,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3269,,161760,,0,6,220,
3285,,Neidium,,bisulcatum,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3269,,161659,,0,6,220,
3286,,Neidium,,bisulcatum,var.,bisulcatum,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3285,,161659,,0,6,240,
3287,,Neidium,,bisulcatum,var.,baicalense,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3285,,161928,,0,6,240,
3288,,Neidium,,calvum,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3269,,161557,,0,6,220,
3289,,Neidium,,mirum,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3269,,160750,,0,6,220,
3290,,Neidium,,distinctepunctatum,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3269,,160690,,0,6,220,
3291,,Neidium,,dubium,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3269,,161572,,0,6,220,
3292,,Neidium,,dubium,var.,dubium,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3291,,161572,,0,6,240,
3293,,Neidium,,dubium,f.,constrictum,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3291,,161948,,0,6,260,
3294,,Neidium,,hitchcockii,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3269,,161572,,0,6,220,
3295,,Neidium,,iridis,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3269,,161572,,0,6,220,
3298,,Neidium,,iridis,var.,iridis,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3295,,0,,0,6,240,
3299,,Neidium,,iridis,var.,amphigomphus,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3295,,161915,,0,6,240,
3301,,Neidium,,iridis,var.,conspicua,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3295,,160828,,0,6,240,
3302,,Neidium,,iridis,var.,intermedia,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3295,,160507,,0,6,240,
3303,,Neidium,,iridis,var.,subundulatum,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3295,,160506,,0,6,240,
3304,,Neidium,,iridis,var.,parallela,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3295,,0,,0,6,240,
3305,,Neidium,,iridis,var.,vernalis,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3295,,160936,,0,6,240,
3306,,Neidium,,kozlowi,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3269,,161763,,0,6,220,
3307,,Neidium,,kozlowi,var.,kozlowi,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3306,,0,,0,6,240,
3308,,Neidium,,kozlowi,var.,baicalensis,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3306,,0,,0,6,240,
3310,,Neidium,,productum,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3269,,161619,,0,6,220,
3311,,Neidium,,sacoense,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3269,,161523,,0,6,220,
3312,,Neidium,,temperei,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3269,,161523,,0,6,220,
3313,,Neidium,,perminutum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3269,,0,,0,6,220,
3315,,Neidium,,hercynicum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3269,,160827,,0,6,220,
331673,,Thalassiosira,,mala,,,,,,accepted,,No review; untreated NODC data,,,0,7/11/1997 16:52,2484,,0,,0,6,220,
331675,,Streptotheca,,indica,,,,,,accepted,,No review; untreated NODC data,,,0,7/11/1997 16:52,2728,,0,,0,6,220,
331685,,Chaetoceros,,paradoxus,,,,,N,accepted,,TWG standards met,,,0,7/1/1997 11:46,2758,,160510,,0,6,220,No
3316,,Neidium,,hercynicum,var.,hercynicum,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3315,,160827,,0,6,240,
3317,,Neidium,,hercynicum,var.,subrostratum,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3315,,161050,,0,6,240,
3318,,Neidium,,magellanicum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3269,,160510,,0,6,220,
3319,,Neidium,,apiculatum,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3269,,161523,,0,6,220,
3320,,Hannaea,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590787,,160887,,0,6,180,No
3322,,Hannaea,,arcus,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3320,,161782,,0,6,220,
3326,,Hannaea,,arcus,var.,arcus,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3322,,161782,,0,6,240,
3327,,Hannaea,,arcus,var.,amphioxys,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3322,,161913,,0,6,240,
3328,,Tetracyclus,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590785,,160933,,0,6,180,No
3329,,Tetracyclus,,lacustris,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3328,,160933,,0,6,220,
3330,,Diatomella,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590772,,160625,,0,6,180,No
3331,,Diatomella,,balfouriana,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3330,,160624,,0,6,220,
3332,,Protoraphidaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590766,,160987,,0,6,140,No
3333,,Pseudohimantidium,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,3332,,161970,,0,6,180,No
3334,,Pseudohimantidium,,adriaticum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3333,,0,,0,6,220,
3335,,Pseudohimantidium,,pacificum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3333,,0,,0,6,220,
3336,,Eunotiaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590752,,176495,,0,6,140,No
3337,,Eunotia,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,3336,,160561,,0,6,180,No
3339,,Eunotia,,arcus,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,160559,,0,6,220,
3340,,Eunotia,,arcus,var.,arcus,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3339,,160559,,0,6,240,
3343,,Eunotia,,arcus,var.,fallax,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3339,,160690,,0,6,240,
3344,,Eunotia,,diodon,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,160559,,0,6,220,
3345,,Eunotia,,diodon,var.,diodon,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3344,,160559,,0,6,240,
3346,,Eunotia,,diodon,var.,diminuta,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3344,,160561,,0,6,240,
3347,,Eunotia,,elegans,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,160860,,0,6,220,
3348,,Eunotia,,exigua,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,161710,,0,6,220,
3349,,Eunotia,,flexuosa,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,161702,,0,6,220,
3350,,Eunotia,,flexuosa,var.,flexuosa,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3349,,161702,,0,6,240,
3351,,Eunotia,,flexuosa,var.,eurycephala,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3349,,160634,,0,6,240,
3352,,Eunotia,,formica,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,160559,,0,6,220,
3353,,Eunotia,,glacialis,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,161519,,0,6,220,
3354,,Eunotia,,microcephala,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,160750,,0,6,220,
3355,,Eunotia,,naegelii,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,161708,,0,6,220,
3356,,Eunotia,,parallela,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,160559,,0,6,220,
3357,,Eunotia,,pectinalis,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,161709,,0,6,220,
3358,,Eunotia,,pectinalis,var.,pectinalis,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3357,,161709,,0,6,240,
3359,,Eunotia,,pectinalis,var.,minor,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3357,,161690,,0,6,240,
3360,,Eunotia,,pectinalis,var.,ventralis,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3357,,0,,0,6,240,
3361,,Eunotia,,pectinalis,var.,ventricosa,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3357,,160634,,0,6,240,
3362,,Eunotia,,pectinalis,var.,biarcuata,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3357,,160405,,0,6,240,
3363,,Eunotia,,pectinalis,var.,undulata,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3357,,161890,,0,6,240,
3364,,Eunotia,,pectinalis,var.,stricta,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3357,,160344,,0,6,240,
3365,,Eunotia,,praerupta,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,160559,,0,6,220,
3368,,Eunotia,,praerupta,var.,praerupta,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3365,,160561,,0,6,240,
3370,,Eunotia,,pseudolunaris,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,161694,,0,6,220,
3371,,Eunotia,,septentrionalis,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,161557,,0,6,220,
3372,,Eunotia,,serra,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,160559,,0,6,220,
3373,,Eunotia,,serra,var.,serra,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3372,,160559,,0,6,240,
3374,,Eunotia,,serra,var.,diadema,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3372,,161782,,0,6,240,
3375,,Eunotia,,tenella,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,161526,,0,6,220,
3376,,Eunotia,,sudetica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,0,,0,6,220,
3377,,Eunotia,,sudetica,var.,sudetica,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3376,,0,,0,6,240,
3379,,Eunotia,,incisa,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,161047,,0,6,220,
3380,,Eunotia,,trinacrina,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,0,,0,6,220,
3381,,Eunotia,,trinacrina,var.,trinarcina,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3380,,0,,0,6,240,
3382,,Eunotia,,trinacrina,var.,undulata,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3380,,0,,0,6,240,
3383,,Eunotia,,vanheurckii,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,161522,,0,6,220,
3384,,Eunotia,,vanheurckii,var.,vanheurckii,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3383,,161522,,0,6,240,
3386,,Eunotia,,zygodon,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,160561,,0,6,220,
3387,,Eunotia,,inflata,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,161704,,0,6,220,
3389,,Eunotia,,curvata,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,161701,,0,6,220,
3391,,Eunotia,,lunaris,var.,subarcuata,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,162006,,0,6,240,
3393,,Eunotia,,tridentula,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,0,,0,6,220,
3394,,Eunotia,,tridentula,var.,tridentula,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3393,,0,,0,6,240,
3395,,Eunotia,,tridentula,var.,perpisilla,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3393,,0,,0,6,240,
3397,,Eunotia,,bactriana,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,160561,,0,6,220,
3398,,Eunotia,,biggiba,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,0,,0,6,220,
3399,,Eunotia,,biggiba,var.,biggiba,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3398,,0,,0,6,240,
3400,,Eunotia,,biggiba,var.,pumila,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3398,,160634,,0,6,240,
3401,,Eunotia,,edegans,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,161557,,0,6,220,
3402,,Eunotia,,eruca,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,160561,,0,6,220,
3403,,Eunotia,,major,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,161706,,0,6,220,
3404,,Eunotia,,meisteri,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,160690,,0,6,220,
3406,,Eunotia,,perpusilla,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,160634,,0,6,220,
3407,,Eunotia,,quaternaria,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,160561,,0,6,220,
3408,,Eunotia,,suecica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,160406,,0,6,220,
3409,,Eunotia,,tautoniensis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,160691,,0,6,220,
3410,,Eunotia,,testudinata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,160435,,0,6,220,
3411,,Eunotia,,tridon,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,160561,,0,6,220,
3412,,Eunotia,,valida,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,160690,,0,6,220,
3413,,Eunotia,,veneris,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,160269,,0,6,220,
3414,,Eunotia,,zasuminensis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3337,,160146,,0,6,220,
3417,,Actinella,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,3336,,161449,,0,6,180,No
3418,,Actinella,,punctata,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3417,,161449,,0,6,220,No
3419,,Peronia,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590811,,185015,,0,6,180,No
3421,,Peronia,,antiqua,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3419,,0,,0,6,220,
3423,,Peronia,,brasiliensis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3419,,0,,0,6,220,
3424,,Peronia,,heribaudi,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3419,,0,,0,6,220,
3425,,Amphicampa,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,3336,,185005,,0,6,180,No
3426,,Amphicampa,,mirabilis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3425,,160183,,0,6,220,
3428,,Achnanthaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590746,,184991,,0,6,140,No
3429,,Achnanthes,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,3428,,184900,,0,6,180,No
3430,,Achnanthes,,brevipes,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3429,,160482,,0,6,220,
3432,,Achnanthes,,peragalli,var.,parvula,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3429,,162045,,0,6,240,
3433,,Achnanthes,,brevipes,var.,brevipes,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3430,,160482,,0,6,240,
3435,,Achnanthes,,longipes,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3429,,0,,0,6,220,
3436,,Achnanthes,,taeniata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3429,,0,,0,6,220,
3438,,Achnanthes,,clevei,var.,constricta,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3429,,0,,0,6,240,
3439,,Achnanthes,,clevei,var.,rostrata,,,N,accepted,,Minimum taxonomic/nomenclature review,,,0,6/13/1996 14:51,3429,,160690,,0,6,240,
3441,,Achnanthes,,curvirostrum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3429,,0,,0,6,220,
3442,,Achnanthes,,danica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3429,,0,,0,6,220,
3443,,Achnanthes,,tenera,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3429,,0,,0,6,220,
3444,,Achnanthes,,groenlandica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3429,,0,,0,6,220,
3445,,Achnanthes,,conspicua,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3429,,160827,,0,6,220,
3446,,Achnanthes,,conspicua,var.,brevistriata,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3445,,0,,0,6,240,
3447,,Achnanthes,,conspicua,var.,conspicua,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3445,,160407,,0,6,240,
3448,,Achnanthes,,depressa,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,3429,,160155,,0,6,220,
3450,,Achnanthes,,exigua,var.,constricta,,,N,accepted,,Minimum taxonomic/nomenclature review,,,0,6/13/1996 14:51,3429,,161526,,0,6,240,
3452,,Achnanthes,,exigua,var.,semiaperta,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3429,,0,,0,6,240,
